cReg,REGIONE,cProv,PROVINCIA,CODICE,NOME STRADA,cCom,COMUNE,INC,IM,MOR,FER
11,Marche,041,Pesaro-Urbino,SS42301,SS 423 -  Urbinate,041012,Colbordolo,7,1,1,6
11,Marche,041,Pesaro-Urbino,SS42301,SS 423 -  Urbinate,041036,Montelabbate,5,0,0,8
11,Marche,041,Pesaro-Urbino,SS42301,SS 423 -  Urbinate,041044,Pesaro,12,0,0,16
11,Marche,041,Pesaro-Urbino,SS42301,SS 423 -  Urbinate,041067,Urbino,10,0,0,16
11,Marche,041,Pesaro-Urbino,SS42401,SS 424 -  della Val Cesano,041028,Mondavio,4,1,1,5
11,Marche,041,Pesaro-Urbino,SS42401,SS 424 -  della Val Cesano,041029,Mondolfo,10,0,0,20
11,Marche,041,Pesaro-Urbino,SS42401,SS 424 -  della Val Cesano,041038,Monte Porzio,3,0,0,4
11,Marche,041,Pesaro-Urbino,SS42401,SS 424 -  della Val Cesano,041043,Pergola,2,0,0,3
11,Marche,041,Pesaro-Urbino,SS42401,SS 424 -  della Val Cesano,041054,San Lorenzo in Campo,10,0,0,15
11,Marche,041,Pesaro-Urbino,SS68701,SS 687 -  Pedemontana delle Marche,041057,Sant'Angelo in Vado,1,0,0,3
11,Marche,042,Ancona,AA01401,A 14 -  Bologna-Taranto (Autostrada Adriatica),042002,Ancona,10,0,0,14
11,Marche,042,Ancona,AA01401,A 14 -  Bologna-Taranto (Autostrada Adriatica),042006,Camerano,6,0,0,14
11,Marche,042,Ancona,AA01401,A 14 -  Bologna-Taranto (Autostrada Adriatica),042007,Camerata Picena,2,0,0,6
11,Marche,042,Ancona,AA01401,A 14 -  Bologna-Taranto (Autostrada Adriatica),042010,Castelfidardo,1,0,0,1
11,Marche,042,Ancona,AA01401,A 14 -  Bologna-Taranto (Autostrada Adriatica),042014,Chiaravalle,4,0,0,8
11,Marche,042,Ancona,AA01401,A 14 -  Bologna-Taranto (Autostrada Adriatica),042018,Falconara Marittima,2,0,0,4
11,Marche,042,Ancona,AA01401,A 14 -  Bologna-Taranto (Autostrada Adriatica),042022,Loreto,8,0,0,8
11,Marche,042,Ancona,AA01401,A 14 -  Bologna-Taranto (Autostrada Adriatica),042027,Montemarciano,1,0,0,1
11,Marche,042,Ancona,AA01401,A 14 -  Bologna-Taranto (Autostrada Adriatica),042032,Numana,1,0,0,1
11,Marche,042,Ancona,AA01401,A 14 -  Bologna-Taranto (Autostrada Adriatica),042034,Osimo,2,0,0,2
11,Marche,042,Ancona,AA01401,A 14 -  Bologna-Taranto (Autostrada Adriatica),042045,Senigallia,9,0,0,11
11,Marche,042,Ancona,AA01401,A 14 -  Bologna-Taranto (Autostrada Adriatica),042048,Sirolo,1,0,0,1
11,Marche,042,Ancona,SS01601,SS 016 -  Adriatica,042002,Ancona,25,1,1,59
11,Marche,042,Ancona,SS01601,SS 016 -  Adriatica,042006,Camerano,1,0,0,1
11,Marche,042,Ancona,SS01601,SS 016 -  Adriatica,042010,Castelfidardo,11,0,0,19
11,Marche,042,Ancona,SS01601,SS 016 -  Adriatica,042018,Falconara Marittima,19,0,0,47
11,Marche,042,Ancona,SS01601,SS 016 -  Adriatica,042022,Loreto,8,0,0,9
11,Marche,042,Ancona,SS01601,SS 016 -  Adriatica,042027,Montemarciano,9,0,0,13
11,Marche,042,Ancona,SS01601,SS 016 -  Adriatica,042034,Osimo,11,0,0,23
11,Marche,042,Ancona,SS01601,SS 016 -  Adriatica,042045,Senigallia,11,0,0,15
11,Marche,042,Ancona,SS01607,SS 016 dir/b -  del Porto di Ancona,042002,Ancona,1,0,0,2
11,Marche,042,Ancona,SS07601,SS 076 -  della Val d'Esino,042008,Castelbellino,1,0,0,2
11,Marche,042,Ancona,SS07601,SS 076 -  della Val d'Esino,042014,Chiaravalle,1,1,1,0
11,Marche,042,Ancona,SS07601,SS 076 -  della Val d'Esino,042017,Fabriano,8,1,2,23
11,Marche,042,Ancona,SS07601,SS 076 -  della Val d'Esino,042018,Falconara Marittima,4,0,0,7
11,Marche,042,Ancona,SS07601,SS 076 -  della Val d'Esino,042020,Genga,1,0,0,1
11,Marche,042,Ancona,SS07601,SS 076 -  della Val d'Esino,042021,Jesi,14,0,0,21
11,Marche,042,Ancona,SS07601,SS 076 -  della Val d'Esino,042023,Maiolati Spontini,2,0,0,4
11,Marche,042,Ancona,SS07601,SS 076 -  della Val d'Esino,042029,Monte Roberto,4,0,0,8
11,Marche,042,Ancona,SS07601,SS 076 -  della Val d'Esino,042047,Serra San Quirico,2,0,0,3
11,Marche,042,Ancona,SS07705,SS 077 dir -  della Val di Chienti,042022,Loreto,6,0,0,11
11,Marche,042,Ancona,SS25601,SS 256 -  Muccese,042013,Cerreto d'Esi,1,0,0,2
11,Marche,042,Ancona,SS36001,SS 360 -  Arceviese,042035,Ostra,5,1,1,13
11,Marche,042,Ancona,SS36001,SS 360 -  Arceviese,042036,Ostra Vetere,1,0,0,3
11,Marche,042,Ancona,SS36001,SS 360 -  Arceviese,042044,Sassoferrato,5,0,0,6
11,Marche,042,Ancona,SS36001,SS 360 -  Arceviese,042045,Senigallia,10,0,0,17
11,Marche,042,Ancona,SS36101,SS 361 -  Septempedana,042002,Ancona,1,0,0,1
11,Marche,042,Ancona,SS36101,SS 361 -  Septempedana,042034,Osimo,14,0,0,35
11,Marche,042,Ancona,SS36201,SS 362 -  Jesina,042019,Filottrano,4,0,0,7
11,Marche,042,Ancona,SS36201,SS 362 -  Jesina,042021,Jesi,3,0,0,4
11,Marche,042,Ancona,SS42401,SS 424 -  della Val Cesano,042028,Monterado,3,0,0,6
11,Marche,042,Ancona,SS50201,SS 502 -  di Cingoli,042021,Jesi,1,0,0,1
11,Marche,042,Ancona,SS50201,SS 502 -  di Cingoli,042029,Monte Roberto,1,0,0,2
11,Marche,042,Ancona,SS50201,SS 502 -  di Cingoli,042049,Staffolo,2,0,0,4
11,Marche,042,Ancona,SS68101,SS 681 -  Asse Attrezzato del Porto di Ancona,042002,Ancona,1,0,0,1
11,Marche,043,Macerata,AA01401,A 14 -  Bologna-Taranto (Autostrada Adriatica),043013,Civitanova Marche,5,0,0,9
11,Marche,043,Macerata,AA01401,A 14 -  Bologna-Taranto (Autostrada Adriatica),043042,Porto Recanati,3,0,0,4
11,Marche,043,Macerata,AA01401,A 14 -  Bologna-Taranto (Autostrada Adriatica),043043,Potenza Picena,5,0,0,10
11,Marche,043,Macerata,SS01601,SS 016 -  Adriatica,043013,Civitanova Marche,24,0,0,33
11,Marche,043,Macerata,SS01601,SS 016 -  Adriatica,043042,Porto Recanati,6,0,0,8
11,Marche,043,Macerata,SS01601,SS 016 -  Adriatica,043043,Potenza Picena,19,0,0,28
11,Marche,043,Macerata,SS07701,SS 077 -  della Val di Chienti,043004,Belforte del Chienti,1,0,0,1
11,Marche,043,Macerata,SS07701,SS 077 -  della Val di Chienti,043007,Camerino,1,0,0,1
11,Marche,043,Macerata,SS07701,SS 077 -  della Val di Chienti,043013,Civitanova Marche,8,0,0,19
11,Marche,043,Macerata,SS07701,SS 077 -  della Val di Chienti,043015,Corridonia,9,0,0,11
11,Marche,043,Macerata,SS07701,SS 077 -  della Val di Chienti,043028,Montecosaro,3,0,0,6
11,Marche,043,Macerata,SS07701,SS 077 -  della Val di Chienti,043033,Morrovalle,2,0,0,2
11,Marche,043,Macerata,SS07701,SS 077 -  della Val di Chienti,043034,Muccia,5,1,1,8
11,Marche,043,Macerata,SS07701,SS 077 -  della Val di Chienti,043041,Pollenza,1,0,0,1
11,Marche,043,Macerata,SS07701,SS 077 -  della Val di Chienti,043052,Serravalle di Chienti,13,0,0,19
11,Marche,043,Macerata,SS07701,SS 077 -  della Val di Chienti,043053,Tolentino,6,1,1,6
11,Marche,043,Macerata,SS07705,SS 077 dir -  della Val di Chienti,043023,Macerata,10,0,0,17
11,Marche,043,Macerata,SS07705,SS 077 dir -  della Val di Chienti,043026,Montecassiano,6,0,0,6
11,Marche,043,Macerata,SS07705,SS 077 dir -  della Val di Chienti,043044,Recanati,11,0,0,17
11,Marche,043,Macerata,SS07734,SS 077 var -  Pontelatrave-Sfercia,043007,Camerino,1,0,0,3
11,Marche,043,Macerata,SS07736,SS 077 var/a -  Variante di Bavareto,043052,Serravalle di Chienti,1,0,0,2
11,Marche,043,Macerata,SS07801,SS 078 -  Picena,043013,Civitanova Marche,1,0,0,3
11,Marche,043,Macerata,SS07801,SS 078 -  Picena,043014,Colmurano,2,0,0,5
11,Marche,043,Macerata,SS07801,SS 078 -  Picena,043015,Corridonia,1,0,0,2
11,Marche,043,Macerata,SS07801,SS 078 -  Picena,043028,Montecosaro,2,0,0,3
11,Marche,043,Macerata,SS07801,SS 078 -  Picena,043045,Ripe San Ginesio,2,0,0,4
11,Marche,043,Macerata,SS07801,SS 078 -  Picena,043046,San Ginesio,2,0,0,2
11,Marche,043,Macerata,SS07801,SS 078 -  Picena,043049,Sarnano,1,0,0,1
11,Marche,043,Macerata,SS07801,SS 078 -  Picena,043053,Tolentino,1,0,0,1
11,Marche,043,Macerata,SS07801,SS 078 -  Picena,043055,Urbisaglia,3,0,0,3
11,Marche,043,Macerata,SS20901,SS 209 -  Valnerina,043057,Visso,5,1,1,7
11,Marche,043,Macerata,SS21001,SS 210 -  Fermana Faleriense,043032,Monte San Martino,1,0,0,2
11,Marche,043,Macerata,SS25601,SS 256 -  Muccese,043007,Camerino,9,1,1,11
11,Marche,043,Macerata,SS25601,SS 256 -  Muccese,043009,Castelraimondo,2,0,0,2
11,Marche,043,Macerata,SS25601,SS 256 -  Muccese,043024,Matelica,7,0,0,16
11,Marche,043,Macerata,SS36101,SS 361 -  Septempedana,043009,Castelraimondo,2,0,0,2
11,Marche,043,Macerata,SS36101,SS 361 -  Septempedana,043019,Fiuminata,1,0,0,3
11,Marche,043,Macerata,SS36101,SS 361 -  Septempedana,043020,Gagliole,2,0,0,2
11,Marche,043,Macerata,SS36101,SS 361 -  Septempedana,043023,Macerata,2,0,0,5
11,Marche,043,Macerata,SS36101,SS 361 -  Septempedana,043026,Montecassiano,7,0,0,9
11,Marche,043,Macerata,SS36101,SS 361 -  Septempedana,043029,Montefano,2,0,0,3
11,Marche,043,Macerata,SS36101,SS 361 -  Septempedana,043039,Pioraco,5,0,0,9
11,Marche,043,Macerata,SS36101,SS 361 -  Septempedana,043044,Recanati,1,0,0,2
11,Marche,043,Macerata,SS36101,SS 361 -  Septempedana,043047,San Severino Marche,1,1,1,0
11,Marche,043,Macerata,SS36101,SS 361 -  Septempedana,043054,Treia,8,0,0,9
11,Marche,043,Macerata,SS36201,SS 362 -  Jesina,043023,Macerata,1,0,0,4
11,Marche,043,Macerata,SS48501,SS 485 -  Corridonia Maceratese,043013,Civitanova Marche,7,1,1,6
11,Marche,043,Macerata,SS48501,SS 485 -  Corridonia Maceratese,043015,Corridonia,4,0,0,5
11,Marche,043,Macerata,SS48501,SS 485 -  Corridonia Maceratese,043023,Macerata,10,0,0,22
11,Marche,043,Macerata,SS48501,SS 485 -  Corridonia Maceratese,043028,Montecosaro,6,1,1,6
11,Marche,043,Macerata,SS48501,SS 485 -  Corridonia Maceratese,043033,Morrovalle,6,0,0,8
11,Marche,043,Macerata,SS48501,SS 485 -  Corridonia Maceratese,043053,Tolentino,1,0,0,1
11,Marche,043,Macerata,SS50201,SS 502 -  di Cingoli,043006,Caldarola,1,0,0,1
11,Marche,043,Macerata,SS50201,SS 502 -  di Cingoli,043012,Cingoli,4,0,0,8
11,Marche,043,Macerata,SS50201,SS 502 -  di Cingoli,043047,San Severino Marche,1,0,0,2
11,Marche,043,Macerata,SS50201,SS 502 -  di Cingoli,043051,Serrapetrona,1,0,0,1
11,Marche,043,Macerata,SS57101,SS 571 -  Helvia Recina,043030,Montelupone,1,0,0,1
11,Marche,043,Macerata,SS57101,SS 571 -  Helvia Recina,043042,Porto Recanati,1,0,0,2
11,Marche,043,Macerata,SS57101,SS 571 -  Helvia Recina,043043,Potenza Picena,7,0,0,11
11,Marche,043,Macerata,SS57101,SS 571 -  Helvia Recina,043044,Recanati,5,0,0,13
11,Marche,044,Ascoli Piceno,AA01401,A 14 -  Bologna-Taranto (Autostrada Adriatica),044017,Cupra Marittima,12,1,1,37
11,Marche,044,Ascoli Piceno,AA01401,A 14 -  Bologna-Taranto (Autostrada Adriatica),044023,Grottammare,16,1,1,23
11,Marche,044,Ascoli Piceno,AA01401,A 14 -  Bologna-Taranto (Autostrada Adriatica),044029,Massignano,1,0,0,1
11,Marche,044,Ascoli Piceno,AA01401,A 14 -  Bologna-Taranto (Autostrada Adriatica),044066,San Benedetto del Tronto,11,0,0,20
11,Marche,044,Ascoli Piceno,RA01101,Raccordo Autostradale Ascoli-Porto d'Ascoli,044007,Ascoli Piceno,7,2,2,9
11,Marche,044,Ascoli Piceno,RA01101,Raccordo Autostradale Ascoli-Porto d'Ascoli,044014,Colli del Tronto,1,0,0,2
11,Marche,044,Ascoli Piceno,RA01101,Raccordo Autostradale Ascoli-Porto d'Ascoli,044027,Maltignano,3,0,0,7
11,Marche,044,Ascoli Piceno,RA01101,Raccordo Autostradale Ascoli-Porto d'Ascoli,044031,Monsampolo del Tronto,4,0,0,6
11,Marche,044,Ascoli Piceno,RA01101,Raccordo Autostradale Ascoli-Porto d'Ascoli,044045,Monteprandone,5,0,0,8
11,Marche,044,Ascoli Piceno,RA01101,Raccordo Autostradale Ascoli-Porto d'Ascoli,044066,San Benedetto del Tronto,4,0,0,4
11,Marche,044,Ascoli Piceno,RA01101,Raccordo Autostradale Ascoli-Porto d'Ascoli,044071,Spinetoli,6,0,0,6
11,Marche,044,Ascoli Piceno,SS00401,SS 004 -  via Salaria,044001,Acquasanta Terme,6,0,0,18
11,Marche,044,Ascoli Piceno,SS00401,SS 004 -  via Salaria,044006,Arquata del Tronto,1,0,0,1
11,Marche,044,Ascoli Piceno,SS00401,SS 004 -  via Salaria,044007,Ascoli Piceno,32,0,0,44
11,Marche,044,Ascoli Piceno,SS00401,SS 004 -  via Salaria,044011,Castel di Lama,4,0,0,5
11,Marche,044,Ascoli Piceno,SS00401,SS 004 -  via Salaria,044014,Colli del Tronto,2,0,0,2
11,Marche,044,Ascoli Piceno,SS00401,SS 004 -  via Salaria,044031,Monsampolo del Tronto,6,0,0,10
11,Marche,044,Ascoli Piceno,SS00401,SS 004 -  via Salaria,044045,Monteprandone,8,0,0,10
11,Marche,044,Ascoli Piceno,SS00401,SS 004 -  via Salaria,044066,San Benedetto del Tronto,4,0,0,5
11,Marche,044,Ascoli Piceno,SS00401,SS 004 -  via Salaria,044071,Spinetoli,4,0,0,6
11,Marche,044,Ascoli Piceno,SS00421,SS 004 racc -  via Salaria,044007,Ascoli Piceno,4,0,0,7
11,Marche,044,Ascoli Piceno,SS01601,SS 016 -  Adriatica,044017,Cupra Marittima,4,0,0,8
11,Marche,044,Ascoli Piceno,SS01601,SS 016 -  Adriatica,044023,Grottammare,16,0,0,23
11,Marche,044,Ascoli Piceno,SS01601,SS 016 -  Adriatica,044029,Massignano,1,0,0,3
11,Marche,044,Ascoli Piceno,SS01601,SS 016 -  Adriatica,044066,San Benedetto del Tronto,19,0,0,24
11,Marche,044,Ascoli Piceno,SS07801,SS 078 -  Picena,044007,Ascoli Piceno,2,0,0,2
11,Marche,044,Ascoli Piceno,SS07801,SS 078 -  Picena,044015,Comunanza,3,0,0,3
11,Marche,044,Ascoli Piceno,SS07801,SS 078 -  Picena,044064,Roccafluvione,3,0,0,3
11,Marche,044,Ascoli Piceno,SS08101,SS 081 -  Piceno Aprutina,044007,Ascoli Piceno,8,0,0,10
11,Marche,044,Ascoli Piceno,SS08101,SS 081 -  Piceno Aprutina,044020,Folignano,3,0,0,6
11,Marche,044,Ascoli Piceno,SS25901,SS 259 -  Vibrata,044007,Ascoli Piceno,1,0,0,3
11,Marche,044,Ascoli Piceno,SS43301,SS 433 -  di Val d'Aso,044034,Montedinove,2,0,0,2
11,Marche,044,Ascoli Piceno,SS68501,SS 685 -  delle Tre Valli Umbre,044006,Arquata del Tronto,1,0,0,1
11,Marche,109,Fermo,AA01401,A 14 -  Bologna-Taranto (Autostrada Adriatica),109001,Altidona,3,0,0,4
11,Marche,109,Fermo,AA01401,A 14 -  Bologna-Taranto (Autostrada Adriatica),109004,Campofilone,2,0,0,3
11,Marche,109,Fermo,AA01401,A 14 -  Bologna-Taranto (Autostrada Adriatica),109006,Fermo,8,0,0,10
11,Marche,109,Fermo,AA01401,A 14 -  Bologna-Taranto (Autostrada Adriatica),109030,Pedaso,3,0,0,3
11,Marche,109,Fermo,AA01401,A 14 -  Bologna-Taranto (Autostrada Adriatica),109033,Porto San Giorgio,7,0,0,7
11,Marche,109,Fermo,AA01401,A 14 -  Bologna-Taranto (Autostrada Adriatica),109034,Porto Sant'Elpidio,5,0,0,10
11,Marche,109,Fermo,AA01401,A 14 -  Bologna-Taranto (Autostrada Adriatica),109037,Sant'Elpidio a Mare,4,0,0,4
11,Marche,109,Fermo,SS01601,SS 016 -  Adriatica,109001,Altidona,2,0,0,2
11,Marche,109,Fermo,SS01601,SS 016 -  Adriatica,109006,Fermo,24,1,1,33
11,Marche,109,Fermo,SS01601,SS 016 -  Adriatica,109030,Pedaso,2,0,0,3
11,Marche,109,Fermo,SS01601,SS 016 -  Adriatica,109033,Porto San Giorgio,11,0,0,16
11,Marche,109,Fermo,SS01601,SS 016 -  Adriatica,109034,Porto Sant'Elpidio,6,0,0,9
11,Marche,109,Fermo,SS07801,SS 078 -  Picena,109002,Amandola,7,0,0,7
11,Marche,109,Fermo,SS21001,SS 210 -  Fermana Faleriense,109002,Amandola,2,0,0,2
11,Marche,109,Fermo,SS21001,SS 210 -  Fermana Faleriense,109005,Falerone,2,0,0,5
11,Marche,109,Fermo,SS21001,SS 210 -  Fermana Faleriense,109006,Fermo,14,0,0,21
11,Marche,109,Fermo,SS21001,SS 210 -  Fermana Faleriense,109017,Montegiorgio,26,0,0,40
11,Marche,109,Fermo,SS21001,SS 210 -  Fermana Faleriense,109024,Monte Urano,1,0,0,1
11,Marche,109,Fermo,SS21001,SS 210 -  Fermana Faleriense,109033,Porto San Giorgio,2,1,1,2
11,Marche,109,Fermo,SS21001,SS 210 -  Fermana Faleriense,109035,Rapagnano,5,0,0,7
11,Marche,109,Fermo,SS21001,SS 210 -  Fermana Faleriense,109036,Santa Vittoria in Matenano,1,0,0,2
11,Marche,109,Fermo,SS43301,SS 433 -  di Val d'Aso,109004,Campofilone,1,0,0,1
11,Marche,109,Fermo,SS43301,SS 433 -  di Val d'Aso,109030,Pedaso,4,0,0,4
11,Marche,109,Fermo,SS43301,SS 433 -  di Val d'Aso,109031,Petritoli,3,0,0,6
12,Lazio,056,Viterbo,AA00101,A 01 -  Milano-Roma-Napoli (Autostrada del Sole),056022,Civitella d'Agliano,4,0,0,5
12,Lazio,056,Viterbo,AA00101,A 01 -  Milano-Roma-Napoli (Autostrada del Sole),056029,Graffignano,2,0,0,3
12,Lazio,056,Viterbo,AA00101,A 01 -  Milano-Roma-Napoli (Autostrada del Sole),056042,Orte,4,0,0,5
12,Lazio,056,Viterbo,AA01202,A 12 -  Genova-Roma (tratto Roma-Civitavecchia),056050,Tarquinia,1,0,0,1
12,Lazio,056,Viterbo,SS00101,SS 001 -  via Aurelia,056035,Montalto di Castro,6,0,0,11
12,Lazio,056,Viterbo,SS00101,SS 001 -  via Aurelia,056037,Monte Romano,1,0,0,1
12,Lazio,056,Viterbo,SS00101,SS 001 -  via Aurelia,056050,Tarquinia,21,2,2,37
12,Lazio,056,Viterbo,SS00102,SS 001 bis -  via Aurelia,056037,Monte Romano,1,0,0,1
12,Lazio,056,Viterbo,SS00102,SS 001 bis -  via Aurelia,056050,Tarquinia,5,0,0,5
12,Lazio,056,Viterbo,SS00102,SS 001 bis -  via Aurelia,056057,Vetralla,4,0,0,8
12,Lazio,056,Viterbo,SS00201,SS 002 -  via Cassia,056001,Acquapendente,5,0,0,9
12,Lazio,056,Viterbo,SS00201,SS 002 -  via Cassia,056008,Bolsena,4,0,0,10
12,Lazio,056,Viterbo,SS00201,SS 002 -  via Cassia,056014,Capranica,5,0,0,8
12,Lazio,056,Viterbo,SS00201,SS 002 -  via Cassia,056036,Montefiascone,10,0,0,14
12,Lazio,056,Viterbo,SS00201,SS 002 -  via Cassia,056038,Monterosi,1,0,0,1
12,Lazio,056,Viterbo,SS00201,SS 002 -  via Cassia,056039,Nepi,14,1,1,25
12,Lazio,056,Viterbo,SS00201,SS 002 -  via Cassia,056047,San Lorenzo Nuovo,2,0,0,3
12,Lazio,056,Viterbo,SS00201,SS 002 -  via Cassia,056049,Sutri,13,1,2,16
12,Lazio,056,Viterbo,SS00201,SS 002 -  via Cassia,056057,Vetralla,15,2,2,20
12,Lazio,056,Viterbo,SS00201,SS 002 -  via Cassia,056059,Viterbo,27,0,0,41
12,Lazio,056,Viterbo,SS00301,SS 003 -  via Flaminia,056021,Civita Castellana,5,2,2,6
12,Lazio,056,Viterbo,SS07401,SS 074 -  Maremmana,056028,Gradoli,1,0,0,1
12,Lazio,056,Viterbo,SS07401,SS 074 -  Maremmana,056030,Grotte di Castro,2,0,0,2
12,Lazio,056,Viterbo,SS07401,SS 074 -  Maremmana,056047,San Lorenzo Nuovo,4,0,0,4
12,Lazio,056,Viterbo,SS20401,SS 204 -  Narnese,056042,Orte,7,0,0,13
12,Lazio,056,Viterbo,SS20401,SS 204 -  Narnese,056059,Viterbo,4,0,0,4
12,Lazio,056,Viterbo,SS31101,SS 311 -  Nepesina,056021,Civita Castellana,2,0,0,3
12,Lazio,056,Viterbo,SS31101,SS 311 -  Nepesina,056039,Nepi,16,1,2,31
12,Lazio,056,Viterbo,SS31201,SS 312 -  Castrense,056012,Canino,5,0,0,11
12,Lazio,056,Viterbo,SS31201,SS 312 -  Castrense,056032,Latera,2,0,0,3
12,Lazio,056,Viterbo,SS31201,SS 312 -  Castrense,056035,Montalto di Castro,1,0,0,1
12,Lazio,056,Viterbo,SS31201,SS 312 -  Castrense,056053,Valentano,1,1,1,0
12,Lazio,056,Viterbo,SS31501,SS 315 -  di Magliano Sabina,056021,Civita Castellana,1,0,0,3
12,Lazio,056,Viterbo,SS31501,SS 315 -  di Magliano Sabina,056042,Orte,9,0,0,15
12,Lazio,056,Viterbo,SS49301,SS 493 -  via Claudia Braccianese,056056,Vejano,3,0,0,8
12,Lazio,056,Viterbo,SS67501,SS 675 -  Umbro-Laziale,056006,Bassano in Teverina,1,0,0,2
12,Lazio,056,Viterbo,SS67501,SS 675 -  Umbro-Laziale,056042,Orte,6,1,1,13
12,Lazio,056,Viterbo,SS67501,SS 675 -  Umbro-Laziale,056048,Soriano nel Cimino,1,0,0,1
12,Lazio,056,Viterbo,SS67501,SS 675 -  Umbro-Laziale,056057,Vetralla,1,0,0,1
12,Lazio,056,Viterbo,SS67501,SS 675 -  Umbro-Laziale,056059,Viterbo,10,0,0,14
12,Lazio,056,Viterbo,SS67501,SS 675 -  Umbro-Laziale,056060,Vitorchiano,6,0,0,10
12,Lazio,057,Rieti,AA00101,A 01 -  Milano-Roma-Napoli (Autostrada del Sole),057021,Collevecchio,2,0,0,6
12,Lazio,057,Rieti,AA00101,A 01 -  Milano-Roma-Napoli (Autostrada del Sole),057035,Magliano Sabina,6,1,1,9
12,Lazio,057,Rieti,AA02401,A 24 -  Roma-L'Aquila-Teramo,057007,Borgorose,10,0,0,13
12,Lazio,057,Rieti,NC26501,NSA 265 -  ex SS 004 Variante Galleria Colle Giardino,057059,Rieti,10,1,1,16
12,Lazio,057,Rieti,SS00401,SS 004 -  via Salaria,057002,Amatrice,1,0,0,1
12,Lazio,057,Rieti,SS00401,SS 004 -  via Salaria,057008,Borgo Velino,1,0,0,2
12,Lazio,057,Rieti,SS00401,SS 004 -  via Salaria,057011,Casaprota,12,0,0,19
12,Lazio,057,Rieti,SS00401,SS 004 -  via Salaria,057015,Castel Sant'Angelo,7,0,0,13
12,Lazio,057,Rieti,SS00401,SS 004 -  via Salaria,057016,Cittaducale,4,0,0,10
12,Lazio,057,Rieti,SS00401,SS 004 -  via Salaria,057017,Cittareale,1,0,0,1
12,Lazio,057,Rieti,SS00401,SS 004 -  via Salaria,057027,Fara in Sabina,11,1,1,21
12,Lazio,057,Rieti,SS00401,SS 004 -  via Salaria,057030,Frasso Sabino,2,0,0,3
12,Lazio,057,Rieti,SS00401,SS 004 -  via Salaria,057054,Poggio Moiano,3,0,0,10
12,Lazio,057,Rieti,SS00401,SS 004 -  via Salaria,057055,Poggio Nativo,3,0,0,6
12,Lazio,057,Rieti,SS00401,SS 004 -  via Salaria,057056,Poggio San Lorenzo,1,0,0,2
12,Lazio,057,Rieti,SS00401,SS 004 -  via Salaria,057059,Rieti,22,0,0,42
12,Lazio,057,Rieti,SS00401,SS 004 -  via Salaria,057064,Scandriglia,1,0,0,1
12,Lazio,057,Rieti,SS00401,SS 004 -  via Salaria,057069,Torricella in Sabina,6,1,1,6
12,Lazio,057,Rieti,SS00402,SS 004 bis -  del Terminillo,057059,Rieti,7,0,0,10
12,Lazio,057,Rieti,SS01701,SS 017 -  dell'Appennino Abruzzese ed Appulo-Sannitico,057003,Antrodoco,1,0,0,2
12,Lazio,057,Rieti,SS07901,SS 079 -  Ternana,057025,Contigliano,1,0,0,1
12,Lazio,057,Rieti,SS07901,SS 079 -  Ternana,057059,Rieti,8,0,0,14
12,Lazio,057,Rieti,SS07901,SS 079 -  Ternana,057060,Rivodutri,1,0,0,1
12,Lazio,057,Rieti,SS07934,SS 079 R -  Ternana,057059,Rieti,1,0,0,1
12,Lazio,057,Rieti,SS26001,SS 260 -  Picente,057002,Amatrice,1,0,0,2
12,Lazio,057,Rieti,SS31301,SS 313 -  di Passo Corese,057010,Cantalupo in Sabina,1,1,1,0
12,Lazio,057,Rieti,SS31301,SS 313 -  di Passo Corese,057027,Fara in Sabina,5,0,0,6
12,Lazio,057,Rieti,SS31301,SS 313 -  di Passo Corese,057044,Montopoli di Sabina,7,0,0,11
12,Lazio,057,Rieti,SS31301,SS 313 -  di Passo Corese,057053,Poggio Mirteto,2,0,0,6
12,Lazio,057,Rieti,SS31301,SS 313 -  di Passo Corese,057072,Vacone,1,0,0,1
12,Lazio,057,Rieti,SS47101,SS 471 -  di Leonessa,057033,Leonessa,2,0,0,3
12,Lazio,057,Rieti,SS47101,SS 471 -  di Leonessa,057057,Posta,3,0,0,3
12,Lazio,057,Rieti,SS52101,SS 521 -  di Morro,057033,Leonessa,1,0,0,1
12,Lazio,057,Rieti,SS57701,SS 577 -  del Lago di Campotosto,057002,Amatrice,1,0,0,1
12,Lazio,057,Rieti,SS57801,SS 578 -  Salto Cicolana,057007,Borgorose,1,0,0,1
12,Lazio,057,Rieti,SS57801,SS 578 -  Salto Cicolana,057016,Cittaducale,2,0,0,3
12,Lazio,057,Rieti,SS57801,SS 578 -  Salto Cicolana,057049,Pescorocchiano,1,0,0,1
12,Lazio,057,Rieti,SS57801,SS 578 -  Salto Cicolana,057050,Petrella Salto,1,0,0,1
12,Lazio,057,Rieti,SS57801,SS 578 -  Salto Cicolana,057059,Rieti,5,0,0,5
12,Lazio,057,Rieti,SS63601,SS 636 -  di Palombara,057027,Fara in Sabina,2,0,0,3
12,Lazio,057,Rieti,SS65701,SS 657 -  Sabina,057029,Forano,3,0,0,3
12,Lazio,057,Rieti,SS65701,SS 657 -  Sabina,057035,Magliano Sabina,2,0,0,3
12,Lazio,057,Rieti,SS65701,SS 657 -  Sabina,057066,Stimigliano,4,1,1,6
12,Lazio,058,Roma,0,0,058009,Ariccia,1,0,0,1
12,Lazio,058,Roma,AA00101,A 01 -  Milano-Roma-Napoli (Autostrada del Sole),058018,Capena,1,0,0,2
